18	2	2	0	0	0	0	1122	NA	NA	NA	NA	['b']	2	['1']	2.85013849526	Incorrect. The correct category is 'B'.	6.01647946876	9.53312865183	3.5	9.53313256294	12.5330945693	3	14.5334560677	16.5330764105	2	12.5418568561	14.5334507598	2.0	252.269568618	0	[1, 5, 7, 0, 6, 2, 3, 4]	['1122', '1211', '2211', '2111', '2122', '1221', '1212', '2121', '1121', '2212', '1112', '1222', '2222', '2221', '2112', '1111']	
18	2	2	0	1	0	1	1211	NA	NA	NA	NA	['a']	2	['2']	3.0263195462	Incorrect. The correct category is 'A'.	16.5402627988	20.0497476635	3.5	20.0497507365	21.0497133016	1	23.0500795492	24.0496982158	1	21.0554098356	23.0500739619	2.0	252.269568618	0	[1, 5, 7, 0, 6, 2, 3, 4]	['1122', '1211', '2211', '2111', '2122', '1221', '1212', '2121', '1121', '2212', '1112', '1222', '2222', '2221', '2112', '1111']	
18	2	2	0	2	0	2	2211	NA	NA	NA	NA	['a']	2	NA	NA	Failed to respond. The correct category is 'A'.	24.0586370614	27.5663728211	3.5	27.5663761735	30.5663485164	3	32.5667035894	34.5663197418	2	30.5740344094	32.5666985609	2.0	252.269568618	0	[1, 5, 7, 0, 6, 2, 3, 4]	['1122', '1211', '2211', '2111', '2122', '1221', '1212', '2121', '1121', '2212', '1112', '1222', '2222', '2221', '2112', '1111']	
18	2	2	0	3	0	3	2111	NA	NA	NA	NA	['a']	2	['2']	1.10978210918	Incorrect. The correct category is 'A'.	34.5734055585	38.082994347	3.5	38.0829976994	41.0829611026	3	43.0833212042	44.0829479724	1	41.0885718716	43.0833156169	2.0	252.269568618	0	[1, 5, 7, 0, 6, 2, 3, 4]	['1122', '1211', '2211', '2111', '2122', '1221', '1212', '2121', '1121', '2212', '1112', '1222', '2222', '2221', '2112', '1111']	
18	2	2	0	4	0	4	2122	NA	NA	NA	NA	['b']	2	['1']	1.35963481392	Incorrect. The correct category is 'B'.	44.0901754273	47.5996203428	3.5	47.5996242539	49.5995901714	2	51.5999608889	53.5995736888	2	49.6052953658	51.5999558603	2.0	252.269568618	0	[1, 5, 7, 0, 6, 2, 3, 4]	['1122', '1211', '2211', '2111', '2122', '1221', '1212', '2121', '1121', '2212', '1112', '1222', '2222', '2221', '2112', '1111']	
18	2	2	0	5	0	5	1221	NA	NA	NA	NA	['b']	2	['1']	2.50161319386	Incorrect. The correct category is 'B'.	53.6081077344	57.1094938044	3.5	57.1094971568	59.1093085853	2	61.1095242552	64.1088954043	3	59.1151177035	61.1095183885	2.0	252.269568618	0	[1, 5, 7, 0, 6, 2, 3, 4]	['1122', '1211', '2211', '2111', '2122', '1221', '1212', '2121', '1121', '2212', '1112', '1222', '2222', '2221', '2112', '1111']	
18	2	2	0	6	0	6	1212	NA	NA	NA	NA	['a']	2	['2']	2.45041115561	Incorrect. The correct category is 'A'.	64.115968929	67.616203456	3.5	67.6162068084	68.6161785925	1	70.6165551767	71.6161746814	1	68.6221092346	70.6165501481	2.0	252.269568618	0	[1, 5, 7, 0, 6, 2, 3, 4]	['1122', '1211', '2211', '2111', '2122', '1221', '1212', '2121', '1121', '2212', '1112', '1222', '2222', '2221', '2112', '1111']	
18	2	2	0	7	0	7	2121	NA	NA	NA	NA	['b']	2	['1']	3.216405437	Incorrect. The correct category is 'B'.	71.6251752667	75.1413523227	3.5	75.1413559545	76.1412509132	1	78.1414657449	81.1408458338	3	76.1468611234	78.141460437	2.0	252.269568618	0	[1, 5, 7, 0, 6, 2, 3, 4]	['1122', '1211', '2211', '2111', '2122', '1221', '1212', '2121', '1121', '2212', '1112', '1222', '2222', '2221', '2112', '1111']	
18	2	2	0	8	0	8	1121	NA	NA	NA	NA	['b']	2	NA	NA	Failed to respond. The correct category is 'B'.	81.1489314983	84.6494655047	3.5	84.6494691364	86.6494375682	2	88.6498214159	91.6494247174	3	86.6557601595	88.6498152698	2.0	252.269568618	0	[1, 5, 7, 0, 6, 2, 3, 4]	['1122', '1211', '2211', '2111', '2122', '1221', '1212', '2121', '1121', '2212', '1112', '1222', '2222', '2221', '2112', '1111']	
18	2	2	0	9	0	9	2212	NA	NA	NA	NA	['a']	2	['2']	2.01667781799	Incorrect. The correct category is 'A'.	91.6566999437	95.173063895	3.5	95.1730675267	97.1728806315	2	99.1730985363	102.172473597	3	97.17862801	99.173092949	2.0	252.269568618	0	[1, 5, 7, 0, 6, 2, 3, 4]	['1122', '1211', '2211', '2111', '2122', '1221', '1212', '2121', '1121', '2212', '1112', '1222', '2222', '2221', '2112', '1111']	
18	2	2	0	10	0	10	1112	NA	NA	NA	NA	['a']	2	['2']	2.59194674184	Incorrect. The correct category is 'A'.	102.180505902	105.688875821	3.5	105.688879732	107.688695072	2	109.688895097	110.68844951	1	107.694503631	109.688889789	2.0	252.269568618	0	[1, 5, 7, 0, 6, 2, 3, 4]	['1122', '1211', '2211', '2111', '2122', '1221', '1212', '2121', '1121', '2212', '1112', '1222', '2222', '2221', '2112', '1111']	
18	2	2	0	11	0	11	1222	NA	NA	NA	NA	['b']	2	['1']	2.02461569836	Incorrect. The correct category is 'B'.	110.697213752	114.204851734	3.5	114.204854807	116.204684115	2	118.204883582	120.204345804	2	116.210831824	118.204878553	2.0	252.269568618	0	[1, 5, 7, 0, 6, 2, 3, 4]	['1122', '1211', '2211', '2111', '2122', '1221', '1212', '2121', '1121', '2212', '1112', '1222', '2222', '2221', '2112', '1111']	
18	2	2	0	12	0	12	2222	NA	NA	NA	NA	['b']	2	['2']	2.56030892194	Correct. The correct category is 'B'.	120.211514592	123.720748866	3.5	123.720751939	126.720487101	3	128.720717577	131.720080904	3	126.726150111	128.720712549	2.0	252.269568618	0	[1, 5, 7, 0, 6, 2, 3, 4]	['1122', '1211', '2211', '2111', '2122', '1221', '1212', '2121', '1121', '2212', '1112', '1222', '2222', '2221', '2112', '1111']	
18	2	2	0	13	0	13	2221	NA	NA	NA	NA	['b']	2	['2']	1.52440491738	Correct. The correct category is 'B'.	131.729078975	135.236495979	3.5	135.236499332	137.236309922	2	139.236518328	140.236059611	1	137.242183294	139.236512741	2.0	252.269568618	0	[1, 5, 7, 0, 6, 2, 3, 4]	['1122', '1211', '2211', '2111', '2122', '1221', '1212', '2121', '1121', '2212', '1112', '1222', '2222', '2221', '2112', '1111']	
18	2	2	0	14	0	14	2112	NA	NA	NA	NA	['a']	2	['1']	2.55938198849	Correct. The correct category is 'A'.	140.243330926	143.75245988	3.5	143.752463511	144.752367689	1	146.752575537	149.751952832	3	144.757863918	146.75256967	2.0	252.269568618	0	[1, 5, 7, 0, 6, 2, 3, 4]	['1122', '1211', '2211', '2111', '2122', '1221', '1212', '2121', '1121', '2212', '1112', '1222', '2222', '2221', '2112', '1111']	
18	2	2	0	15	0	15	1111	NA	NA	NA	NA	['a']	2	['2']	3.07611190808	Incorrect. The correct category is 'A'.	149.759115754	153.268356174	3.5	153.268359247	156.268093571	3	158.268306726	161.267696034	3	156.273857711	158.268301139	2.0	252.269568618	0	[1, 5, 7, 0, 6, 2, 3, 4]	['1122', '1211', '2211', '2111', '2122', '1221', '1212', '2121', '1121', '2212', '1112', '1222', '2222', '2221', '2112', '1111']	
18	2	2	0	0	0	16	2112	NA	NA	NA	NA	['a']	2	['2']	1.12362548871	Incorrect. The correct category is 'A'.	161.277510969	164.784100773	3.5	164.784104684	167.783826715	3	169.784038754	170.783584226	1	167.789476595	169.784033446	2.0	252.269568618	0	[1, 5, 7, 0, 6, 2, 3, 4]	['2112', '1212', '2211', '1121', '2212', '1111', '2222', '1211', '1221', '1112', '2111', '1222', '2122', '2121', '1122', '2221']	
18	2	2	0	1	0	17	1212	NA	NA	NA	NA	['a']	2	['1']	1.25834372804	Correct. The correct category is 'A'.	170.791983059	174.299995111	3.5	174.299998463	177.299722451	3	179.29993421	181.299408724	2	177.305212813	179.299928902	2.0	252.269568618	0	[1, 5, 7, 0, 6, 2, 3, 4]	['2112', '1212', '2211', '1121', '2212', '1111', '2222', '1211', '1221', '1112', '2111', '1222', '2122', '2121', '1122', '2221']	
18	2	2	0	2	0	18	2211	NA	NA	NA	NA	['a']	2	['1']	0.926747114509	Correct. The correct category is 'A'.	181.306110134	184.815829666	3.5	184.815833577	186.815698643	2	188.816070758	189.81569557	1	186.821196828	188.816064891	2.0	252.269568618	0	[1, 5, 7, 0, 6, 2, 3, 4]	['2112', '1212', '2211', '1121', '2212', '1111', '2222', '1211', '1221', '1112', '2111', '1222', '2122', '2121', '1122', '2221']	
18	2	2	0	3	0	19	1121	NA	NA	NA	NA	['b']	2	['1']	1.72527011115	Incorrect. The correct category is 'B'.	189.823953044	193.332361236	3.5	193.332364588	194.332334696	1	196.332702061	198.332318493	2	194.337958316	196.332696474	2.0	252.269568618	0	[1, 5, 7, 0, 6, 2, 3, 4]	['2112', '1212', '2211', '1121', '2212', '1111', '2222', '1211', '1221', '1112', '2111', '1222', '2122', '2121', '1122', '2221']	
18	2	2	0	4	0	20	2212	NA	NA	NA	NA	['a']	2	['2']	2.44337143408	Incorrect. The correct category is 'A'.	198.339116284	201.848991701	3.5	201.848994774	202.848967955	1	204.84932694	206.848951194	2	202.854830712	204.849321352	2.0	252.269568618	0	[1, 5, 7, 0, 6, 2, 3, 4]	['2112', '1212', '2211', '1121', '2212', '1111', '2222', '1211', '1221', '1112', '2111', '1222', '2122', '2121', '1122', '2221']	
18	2	2	0	5	0	21	1111	NA	NA	NA	NA	['a']	2	['1']	1.60852566457	Correct. The correct category is 'A'.	206.85726929	210.365635018	3.5	210.365638929	211.365600935	1	213.365969418	215.365593951	2	211.371099679	213.365963551	2.0	252.269568618	0	[1, 5, 7, 0, 6, 2, 3, 4]	['2112', '1212', '2211', '1121', '2212', '1111', '2222', '1211', '1221', '1112', '2111', '1222', '2122', '2121', '1122', '2221']	
18	2	2	0	6	0	22	2222	NA	NA	NA	NA	['b']	2	['2']	2.89184686881	Correct. The correct category is 'B'.	215.373904784	218.882258779	3.5	218.88226241	220.882231122	2	222.882593737	225.882218829	3	220.887749141	222.88258815	2.0	252.269568618	0	[1, 5, 7, 0, 6, 2, 3, 4]	['2112', '1212', '2211', '1121', '2212', '1111', '2222', '1211', '1221', '1112', '2111', '1222', '2122', '2121', '1122', '2221']	
18	2	2	0	7	0	23	1211	NA	NA	NA	NA	['a']	2	['1']	2.24142649415	Correct. The correct category is 'A'.	225.890950666	229.398883378	3.5	229.398886451	230.398860749	1	232.399225321	235.398839517	3	230.404366477	232.399220013	2.0	252.269568618	0	[1, 5, 7, 0, 6, 2, 3, 4]	['2112', '1212', '2211', '1121', '2212', '1111', '2222', '1211', '1221', '1112', '2111', '1222', '2122', '2121', '1122', '2221']	
18	2	2	0	8	0	24	1221	NA	NA	NA	NA	['b']	2	['2']	2.82572505724	Correct. The correct category is 'B'.	235.406635201	238.915509932	3.5	238.915513285	241.915480319	3	243.915837627	246.915459367	3	241.92111679	243.91583204	2.0	252.269568618	0	[1, 5, 7, 0, 6, 2, 3, 4]	['2112', '1212', '2211', '1121', '2212', '1111', '2222', '1211', '1221', '1112', '2111', '1222', '2122', '2121', '1122', '2221']	
