20	2	2	0	0	0	0	2111	NA	NA	NA	NA	['a']	2	['1']	1.56682567198	Correct. The correct category is 'A'.	6.01648170368	9.53313032802	3.5	9.53313395976	10.5330875852	1	12.5272765114	14.5267387336	2	10.5630659763	12.5272712035	2.0	265.132696195	0	[1, 0, 6, 5, 7, 4, 3, 2]	['2111', '2211', '1221', '1212', '1122', '2222', '2112', '1211', '2221', '1111', '2122', '1112', '1121', '1222', '2121', '2212']	
20	2	2	0	1	0	1	2211	NA	NA	NA	NA	['a']	2	['1']	3.08140615637	Correct. The correct category is 'A'.	14.5452679042	18.0597978235	3.5	18.0598017346	21.0595315885	3	23.05973776	26.0591312583	3	21.0650579892	23.059732452	2.0	265.132696195	0	[1, 0, 6, 5, 7, 4, 3, 2]	['2111', '2211', '1221', '1212', '1122', '2222', '2112', '1211', '2221', '1111', '2122', '1112', '1121', '1222', '2121', '2212']	
20	2	2	0	2	0	2	1221	NA	NA	NA	NA	['b']	2	['1']	2.00960624884	Incorrect. The correct category is 'B'.	26.0735481744	29.5830056613	3.5	29.5830090137	30.5829665502	1	32.5833445312	35.5829333058	3	30.5903727988	32.5833389439	2.0	265.132696195	0	[1, 0, 6, 5, 7, 4, 3, 2]	['2111', '2211', '1221', '1212', '1122', '2222', '2112', '1211', '2221', '1111', '2122', '1112', '1121', '1222', '2121', '2212']	
20	2	2	0	3	0	3	1212	NA	NA	NA	NA	['a']	2	['2']	1.75069960009	Incorrect. The correct category is 'A'.	35.6076755565	39.1080587058	3.5	39.1080623375	42.1077787819	3	44.1246714317	46.1241127015	2	42.1133456906	44.1246664031	2.0	265.132696195	0	[1, 0, 6, 5, 7, 4, 3, 2]	['2111', '2211', '1221', '1212', '1122', '2222', '2112', '1211', '2221', '1111', '2122', '1112', '1121', '1222', '2121', '2212']	
20	2	2	0	4	0	4	1122	NA	NA	NA	NA	['b']	2	NA	NA	Failed to respond. The correct category is 'B'.	46.1482249839	49.6495314349	3.5	49.6495347872	50.6495068507	1	52.6572821406	54.6567368199	2	50.6572131374	52.6572765533	2.0	265.132696195	0	[1, 0, 6, 5, 7, 4, 3, 2]	['2111', '2211', '1221', '1212', '1122', '2222', '2112', '1211', '2221', '1111', '2122', '1112', '1121', '1222', '2121', '2212']	
20	2	2	0	5	0	5	2222	NA	NA	NA	NA	['b']	2	['1']	2.29459442471	Incorrect. The correct category is 'B'.	54.6788178386	58.1898070844	3.5	58.1898109955	61.1895291161	3	63.1897411543	66.1891231986	3	61.1951365327	63.1897358463	2.0	265.132696195	0	[1, 0, 6, 5, 7, 4, 3, 2]	['2111', '2211', '1221', '1212', '1122', '2222', '2112', '1211', '2221', '1111', '2122', '1112', '1121', '1222', '2121', '2212']	
20	2	2	0	6	0	6	2112	NA	NA	NA	NA	['a']	2	['1']	2.85135792398	Correct. The correct category is 'A'.	66.221043736	69.7221753044	3.5	69.7221789361	71.7219872917	2	73.7222015647	74.7217392155	1	71.7274997241	73.7221959774	2.0	265.132696195	0	[1, 0, 6, 5, 7, 4, 3, 2]	['2111', '2211', '1221', '1212', '1122', '2222', '2112', '1211', '2221', '1111', '2122', '1112', '1121', '1222', '2121', '2212']	
20	2	2	0	7	0	7	1211	NA	NA	NA	NA	['a']	2	NA	NA	Failed to respond. The correct category is 'A'.	74.742641034	78.25480948	3.5	78.2548128324	81.2545317911	3	83.2547636641	85.2542085656	2	81.2608082871	83.2547580768	2.0	265.132696195	0	[1, 0, 6, 5, 7, 4, 3, 2]	['2111', '2211', '1221', '1212', '1122', '2222', '2112', '1211', '2221', '1111', '2122', '1112', '1121', '1222', '2121', '2212']	
20	2	2	0	8	0	8	2221	NA	NA	NA	NA	['b']	2	['1']	1.73046183244	Incorrect. The correct category is 'B'.	85.2690207834	88.7705973804	3.5	88.7706012915	89.7704917804	1	91.7706951582	92.7702526438	1	89.776193343	91.7706898502	2.0	265.132696195	0	[1, 0, 6, 5, 7, 4, 3, 2]	['2111', '2211', '1221', '1212', '1122', '2222', '2112', '1211', '2221', '1111', '2122', '1112', '1121', '1222', '2121', '2212']	
20	2	2	0	9	0	9	1111	NA	NA	NA	NA	['a']	2	['1']	0.957504096191	Correct. The correct category is 'A'.	92.7970839869	96.3033159242	3.5	96.3033198353	98.3031348956	2	100.303348051	103.302714451	3	98.3086115693	100.303342743	2.0	265.132696195	0	[1, 0, 6, 5, 7, 4, 3, 2]	['2111', '2211', '1221', '1212', '1122', '2222', '2112', '1211', '2221', '1111', '2122', '1112', '1121', '1222', '2121', '2212']	
20	2	2	0	10	0	10	2122	NA	NA	NA	NA	['b']	2	['2']	0.916551964006	Correct. The correct category is 'B'.	103.316150516	106.81910159	3.5	106.819104942	107.819005767	1	109.819227863	111.818675558	2	107.82470733	109.819222275	2.0	265.132696195	0	[1, 0, 6, 5, 7, 4, 3, 2]	['2111', '2211', '1221', '1212', '1122', '2222', '2112', '1211', '2221', '1111', '2122', '1112', '1121', '1222', '2121', '2212']	
20	2	2	0	11	0	11	1112	NA	NA	NA	NA	['a']	2	['1']	0.701802882769	Correct. The correct category is 'A'.	111.847521123	115.351727943	3.5	115.351731854	117.351542165	2	119.35174694	120.351292413	1	117.357009341	119.351741632	2.0	265.132696195	0	[1, 0, 6, 5, 7, 4, 3, 2]	['2111', '2211', '1221', '1212', '1122', '2222', '2112', '1211', '2221', '1111', '2122', '1112', '1121', '1222', '2121', '2212']	
20	2	2	0	12	0	12	1121	NA	NA	NA	NA	['b']	2	['2']	0.649244247523	Correct. The correct category is 'B'.	120.368868948	123.884355693	3.5	123.884359046	125.884168519	2	127.884383909	129.88383803	2	125.889720621	127.884378322	2.0	265.132696195	0	[1, 0, 6, 5, 7, 4, 3, 2]	['2111', '2211', '1221', '1212', '1122', '2222', '2112', '1211', '2221', '1111', '2122', '1112', '1121', '1222', '2121', '2212']	
