8	2	2	0	0	0	0	2111	NA	NA	NA	NA	['b']	6	NA	NA	Failed to respond. The correct category is 'B'.	6.01647555765	9.53311133119	3.5	9.5331144042	10.5330948486	1	12.5334541122	14.533068309	2	10.5431198658	12.5334488042	2.0	203.670478511	0	[5, 3, 7, 6, 0, 1, 2, 4]	['2111', '2211', '1212', '1211', '1112', '1111', '1222', '2121', '2112', '2122', '1121', '1122', '2222', '2212', '1221', '2221']	
8	2	2	0	1	0	1	2211	NA	NA	NA	NA	['b']	6	['1']	1.92609116522	Incorrect. The correct category is 'B'.	14.5404885258	18.0497392825	3.5	18.0497429143	20.0497079936	2	22.0500722857	23.0497035238	1	20.0564236516	22.0500675365	2.0	203.670478511	0	[5, 3, 7, 6, 0, 1, 2, 4]	['2111', '2211', '1212', '1211', '1112', '1111', '1222', '2121', '2112', '2122', '1121', '1122', '2222', '2212', '1221', '2221']	
8	2	2	0	2	0	2	1212	NA	NA	NA	NA	['b']	6	['1']	2.39262727525	Incorrect. The correct category is 'B'.	23.0572544835	26.5663669545	3.5	26.5663705862	27.5663412529	1	29.5667021926	31.5663214179	2	27.5720369488	29.5666963259	2.0	203.670478511	0	[5, 3, 7, 6, 0, 1, 2, 4]	['2111', '2211', '1212', '1211', '1112', '1111', '1222', '2121', '2112', '2122', '1121', '1122', '2222', '2212', '1221', '2221']	
8	2	2	0	3	0	3	1211	NA	NA	NA	NA	['b']	6	['2']	1.67512239684	Correct. The correct category is 'B'.	31.5747297492	35.0830041248	3.5	35.0830074772	37.0829728359	2	39.0833432741	42.0829490899	3	37.0887478716	39.0833376868	2.0	203.670478511	0	[5, 3, 7, 6, 0, 1, 2, 4]	['2111', '2211', '1212', '1211', '1112', '1111', '1222', '2121', '2112', '2122', '1121', '1122', '2222', '2212', '1221', '2221']	
8	2	2	0	4	0	4	1112	NA	NA	NA	NA	['b']	6	['2']	1.56775651654	Correct. The correct category is 'B'.	42.0915443164	45.5922856117	3.5	45.5922892435	48.5920204942	3	50.5922328117	52.5916947545	2	48.5976267933	50.5922272244	2.0	203.670478511	0	[5, 3, 7, 6, 0, 1, 2, 4]	['2111', '2211', '1212', '1211', '1112', '1111', '1222', '2121', '2112', '2122', '1121', '1122', '2222', '2212', '1221', '2221']	
8	2	2	0	5	0	5	1111	NA	NA	NA	NA	['b']	6	['2']	0.734168448783	Correct. The correct category is 'B'.	52.5989196951	56.099566565	3.5	56.0995701968	59.0995333206	3	61.0999166095	62.0995299682	1	59.1050826292	61.0999110222	2.0	203.670478511	0	[5, 3, 7, 6, 0, 1, 2, 4]	['2111', '2211', '1212', '1211', '1112', '1111', '1222', '2121', '2112', '2122', '1121', '1122', '2222', '2212', '1221', '2221']	
8	2	2	0	6	0	6	1222	NA	NA	NA	NA	['a']	6	['2']	1.53371196619	Incorrect. The correct category is 'A'.	62.1072879374	65.6073358486	3.5	65.6073397597	66.6238882316	1	68.6240924475	71.6234884601	3	66.6298135657	68.6240876983	2.0	203.670478511	0	[5, 3, 7, 6, 0, 1, 2, 4]	['2111', '2211', '1212', '1211', '1112', '1111', '1222', '2121', '2112', '2122', '1121', '1122', '2222', '2212', '1221', '2221']	
8	2	2	0	7	0	7	2121	NA	NA	NA	NA	['a']	6	['1']	1.29970261584	Correct. The correct category is 'A'.	71.6332980868	75.1494840825	3.5	75.1494877142	77.1494536317	2	79.1498168063	80.1494424571	1	77.1549266736	79.149811219	2.0	203.670478511	0	[5, 3, 7, 6, 0, 1, 2, 4]	['2111', '2211', '1212', '1211', '1112', '1111', '1222', '2121', '2112', '2122', '1121', '1122', '2222', '2212', '1221', '2221']	
8	2	2	0	8	0	8	2112	NA	NA	NA	NA	['b']	6	['2']	0.832940499421	Correct. The correct category is 'B'.	80.1567000834	83.6725231838	3.5	83.6725270949	84.6724195394	1	86.6726354886	88.6720954758	2	84.6780448353	86.6726296219	2.0	203.670478511	0	[5, 3, 7, 6, 0, 1, 2, 4]	['2111', '2211', '1212', '1211', '1112', '1111', '1222', '2121', '2112', '2122', '1121', '1122', '2222', '2212', '1221', '2221']	
8	2	2	0	9	0	9	2122	NA	NA	NA	NA	['a']	6	['1']	1.52584057471	Correct. The correct category is 'A'.	88.6796433625	92.1884965827	3.5	92.1885002144	93.1883954525	1	95.1886074906	96.1881515667	1	93.1938972691	95.1886019033	2.0	203.670478511	0	[5, 3, 7, 6, 0, 1, 2, 4]	['2111', '2211', '1212', '1211', '1112', '1111', '1222', '2121', '2112', '2122', '1121', '1122', '2222', '2212', '1221', '2221']	
8	2	2	0	10	0	10	1121	NA	NA	NA	NA	['a']	6	['1']	0.991294424291	Correct. The correct category is 'A'.	96.1969934726	99.7045557466	3.5	99.7045593784	102.704289232	3	104.704520267	105.704046185	1	102.709919836	104.70451468	2.0	203.670478511	0	[5, 3, 7, 6, 0, 1, 2, 4]	['2111', '2211', '1212', '1211', '1112', '1111', '1222', '2121', '2112', '2122', '1121', '1122', '2222', '2212', '1221', '2221']	
8	2	2	1	0	1	0	1222	NA	NA	NA	NA	['a']	4	['1']	0.842565745087	Correct. The correct category is 'A'.	105.711609716	109.220449806	3.5	109.220453438	111.220265704	2	113.220476066	116.219864815	3	111.225783724	113.220471317	2.0	203.670478511	0	[5, 3, 7, 6, 0, 1, 2, 4]	['1222', '2212', '2111', '1221', '1111', '1212', '1122', '2222', '2121', '1121', '1112', '2122', '2112', '2221', '2211', '1211']	
8	2	2	1	1	1	1	2212	NA	NA	NA	NA	['b']	4	['2']	1.60789709307	Correct. The correct category is 'B'.	116.228698899	119.736261732	3.5	119.736265363	120.736170379	1	122.736366773	123.735925935	1	120.74170125	122.736360906	2.0	203.670478511	0	[5, 3, 7, 6, 0, 1, 2, 4]	['1222', '2212', '2111', '1221', '1111', '1212', '1122', '2222', '2121', '1121', '1112', '2122', '2112', '2221', '2211', '1211']	
8	2	2	1	2	1	2	2111	NA	NA	NA	NA	['b']	4	['2']	1.15940685199	Correct. The correct category is 'B'.	123.74328972	127.252319778	3.5	127.252322851	129.252135676	2	131.252355257	133.251814407	2	129.257996477	131.25234967	2.0	203.670478511	0	[5, 3, 7, 6, 0, 1, 2, 4]	['1222', '2212', '2111', '1221', '1111', '1212', '1122', '2222', '2121', '1121', '1112', '2122', '2112', '2221', '2211', '1211']	
8	2	2	1	3	1	3	1221	NA	NA	NA	NA	['a']	4	['1']	0.741567713215	Correct. The correct category is 'A'.	133.260498192	136.768216072	3.5	136.768219704	139.76795291	3	141.768167742	144.767546713	3	139.77357653	141.768161875	2.0	203.670478511	0	[5, 3, 7, 6, 0, 1, 2, 4]	['1222', '2212', '2111', '1221', '1111', '1212', '1122', '2222', '2121', '1121', '1112', '2122', '2112', '2221', '2211', '1211']	
8	2	2	2	0	2	0	1221	NA	NA	NA	NA	['b']	8	['1']	0.69111744649	Incorrect. The correct category is 'B'.	144.776419908	148.283949776	3.5	148.283953407	150.283769865	2	152.283992798	153.283527096	1	150.289605522	152.283987211	2.0	203.670478511	0	[5, 3, 7, 6, 0, 1, 2, 4]	['1221', '2211', '2111', '1122', '1121', '2212', '1112', '2121', '2221', '1222', '1211', '2112', '1111', '1212', '2122', '2222']	
8	2	2	2	1	2	1	2211	NA	NA	NA	NA	['a']	8	['2']	2.77334465693	Incorrect. The correct category is 'A'.	153.293464113	156.799929041	3.5	156.799932673	157.799834616	1	159.800058946	162.799421155	3	157.805528915	159.800053079	2.0	203.670478511	0	[5, 3, 7, 6, 0, 1, 2, 4]	['1221', '2211', '2111', '1122', '1121', '2212', '1112', '2121', '2221', '1222', '1211', '2112', '1111', '1212', '2122', '2222']	
8	2	2	2	2	2	2	2111	NA	NA	NA	NA	['a']	8	['1']	0.943132995953	Correct. The correct category is 'A'.	162.80641562	166.315835113	3.5	166.315838745	169.3157527	3	171.316125932	174.315732865	3	169.321293349	171.316120066	2.0	203.670478511	0	[5, 3, 7, 6, 0, 1, 2, 4]	['1221', '2211', '2111', '1122', '1121', '2212', '1112', '2121', '2221', '1222', '1211', '2112', '1111', '1212', '2122', '2222']	
8	2	2	2	3	2	3	1122	NA	NA	NA	NA	['b']	8	['2']	0.609856839347	Correct. The correct category is 'B'.	174.322726492	177.83240356	3.5	177.832408309	179.83236808	2	181.832766734	183.832360817	2	179.838019916	181.832761426	2.0	203.670478511	0	[5, 3, 7, 6, 0, 1, 2, 4]	['1221', '2211', '2111', '1122', '1121', '2212', '1112', '2121', '2221', '1222', '1211', '2112', '1111', '1212', '2122', '2222']	
8	2	2	2	4	2	4	1121	NA	NA	NA	NA	['b']	8	['2']	0.741129668714	Correct. The correct category is 'B'.	183.841439904	187.349026482	3.5	187.349029835	190.348995473	3	192.349391333	194.348980387	2	190.354584731	192.349385467	2.0	203.670478511	0	[5, 3, 7, 6, 0, 1, 2, 4]	['1221', '2211', '2111', '1122', '1121', '2212', '1112', '2121', '2221', '1222', '1211', '2112', '1111', '1212', '2122', '2222']	
8	2	2	2	5	2	5	2212	NA	NA	NA	NA	['a']	8	['1']	0.409916623482	Correct. The correct category is 'A'.	194.355921493	197.86565164	3.5	197.865654992	199.865623145	2	201.865986319	204.865604986	3	199.871336161	201.865981291	2.0	203.670478511	0	[5, 3, 7, 6, 0, 1, 2, 4]	['1221', '2211', '2111', '1122', '1121', '2212', '1112', '2121', '2221', '1222', '1211', '2112', '1111', '1212', '2122', '2222']	
8	2	2	3	0	3	0	1112	NA	NA	NA	NA	['b']	7	['2']	0.560143817162	Correct. The correct category is 'B'.	204.872320923	208.382277915	3.5	208.382281826	211.382246626	3	213.38260561	215.382230982	2	211.387744532	213.382599744	2.0	203.670478511	0	[5, 3, 7, 6, 0, 1, 2, 4]	['1112', '1212', '2221', '2211', '2112', '1122', '1221', '2122', '1222', '2111', '2121', '2212', '1121', '1111', '1211', '2222']	
8	2	2	3	1	3	1	1212	NA	NA	NA	NA	['a']	7	['2']	1.97682610499	Incorrect. The correct category is 'A'.	215.388926805	218.898914527	3.5	218.898918438	219.898890501	1	221.899288317	223.898876254	2	219.904601562	221.899282451	2.0	203.670478511	0	[5, 3, 7, 6, 0, 1, 2, 4]	['1112', '1212', '2221', '2211', '2112', '1122', '1221', '2122', '1222', '2111', '2121', '2212', '1121', '1111', '1211', '2222']	
8	2	2	3	2	3	2	2221	NA	NA	NA	NA	['a']	7	['2']	0.6916499164	Incorrect. The correct category is 'A'.	223.907404991	227.415548345	3.5	227.415551977	228.415517335	1	230.415880789	233.415494148	3	228.421170847	230.415875202	2.0	203.670478511	0	[5, 3, 7, 6, 0, 1, 2, 4]	['1112', '1212', '2221', '2211', '2112', '1122', '1221', '2122', '1222', '2111', '2121', '2212', '1121', '1111', '1211', '2222']	
8	2	2	3	3	3	3	2211	NA	NA	NA	NA	['a']	7	['1']	1.07671030815	Correct. The correct category is 'A'.	233.422302555	236.932177972	3.5	236.932181045	238.93213942	2	240.932522709	243.932129922	3	238.937675878	240.932517401	2.0	203.670478511	0	[5, 3, 7, 6, 0, 1, 2, 4]	['1112', '1212', '2221', '2211', '2112', '1122', '1221', '2122', '1222', '2111', '2121', '2212', '1121', '1111', '1211', '2222']	
8	2	2	3	4	3	4	2112	NA	NA	NA	NA	['b']	7	['1']	0.80846643917	Incorrect. The correct category is 'B'.	243.94051311	247.448797263	3.5	247.448801174	248.448769886	1	250.449138927	253.448751727	3	248.45460694	250.449133619	2.0	203.670478511	0	[5, 3, 7, 6, 0, 1, 2, 4]	['1112', '1212', '2221', '2211', '2112', '1122', '1221', '2122', '1222', '2111', '2121', '2212', '1121', '1111', '1211', '2222']	
8	2	2	3	5	3	5	1122	NA	NA	NA	NA	['b']	7	['1']	0.909563086929	Incorrect. The correct category is 'B'.	253.456032261	256.965426891	3.5	256.965430243	259.965393926	3	261.965760732	262.96539197	1	259.971139349	261.965755145	2.0	203.670478511	0	[5, 3, 7, 6, 0, 1, 2, 4]	['1112', '1212', '2221', '2211', '2112', '1122', '1221', '2122', '1222', '2111', '2121', '2212', '1121', '1111', '1211', '2222']	
8	2	2	3	6	3	6	1221	NA	NA	NA	NA	['a']	7	['1']	1.69287102132	Correct. The correct category is 'A'.	262.972711057	266.482057356	3.5	266.482061268	268.482029141	2	270.482398741	272.482023274	2	268.487919833	270.482393153	2.0	203.670478511	0	[5, 3, 7, 6, 0, 1, 2, 4]	['1112', '1212', '2221', '2211', '2112', '1122', '1221', '2122', '1222', '2111', '2121', '2212', '1121', '1111', '1211', '2222']	
