22	2	2	0	0	0	0	2122	NA	NA	NA	NA	['b']	4	NA	NA	Failed to respond. The correct category is 'B'.	6.016472764	9.53311272802	3.5	9.5331160804	10.5330873058	1	12.5334507598	15.5330657947	3	10.5431212626	12.5334454519	2.0	243.799402997	0	[3, 6, 7, 0, 2, 4, 5, 1]	['2122', '1211', '1222', '2221', '1121', '2111', '2212', '2121', '1221', '1111', '1112', '2112', '1212', '2211', '1122', '2222']	
22	2	2	0	1	0	1	1211	NA	NA	NA	NA	['a']	4	['2']	2.37639029542	Incorrect. The correct category is 'A'.	15.5402066464	19.0497454285	3.5	19.0497493397	21.049714419	2	23.0500829016	26.0496934666	3	21.0561747373	23.0500773143	2.0	243.799402997	0	[3, 6, 7, 0, 2, 4, 5, 1]	['2122', '1211', '1222', '2221', '1121', '2111', '2212', '2121', '1221', '1111', '1112', '2112', '1212', '2211', '1122', '2222']	
22	2	2	0	2	0	2	1222	NA	NA	NA	NA	['a']	4	['1']	1.10845400742	Correct. The correct category is 'A'.	26.0580995629	29.5663582941	3.5	29.5663622053	30.5663325926	1	32.5666968847	33.5663200211	1	30.5719179393	32.5666915767	2.0	243.799402997	0	[3, 6, 7, 0, 2, 4, 5, 1]	['2122', '1211', '1222', '2221', '1121', '2111', '2212', '2121', '1221', '1111', '1112', '2112', '1212', '2211', '1122', '2222']	
22	2	2	0	3	0	3	2221	NA	NA	NA	NA	['b']	4	['2']	2.05965618535	Correct. The correct category is 'B'.	33.5733697998	37.0830030074	3.5	37.0830069185	38.0829669693	1	40.0833365693	42.0829490899	2	38.0884514652	40.083330982	2.0	243.799402997	0	[3, 6, 7, 0, 2, 4, 5, 1]	['2122', '1211', '1222', '2221', '1121', '2111', '2212', '2121', '1221', '1111', '1112', '2112', '1212', '2211', '1122', '2222']	
22	2	2	0	4	0	4	1121	NA	NA	NA	NA	['a']	4	['1']	2.50814810262	Correct. The correct category is 'A'.	42.0915174973	45.5996323555	3.5	45.5996359873	47.5996033015	2	49.5999837968	50.5995912888	1	47.6051805467	49.5999782095	2.0	243.799402997	0	[3, 6, 7, 0, 2, 4, 5, 1]	['2122', '1211', '1222', '2221', '1121', '2111', '2212', '2121', '1221', '1111', '1112', '2112', '1212', '2211', '1122', '2222']	
22	2	2	0	5	0	5	2111	NA	NA	NA	NA	['b']	4	['1']	2.8430373134	Incorrect. The correct category is 'B'.	50.6067466675	54.1162566751	3.5	54.1162603068	57.1162306941	3	59.116610072	60.1162178433	1	57.1218889552	59.116604764	2.0	243.799402997	0	[3, 6, 7, 0, 2, 4, 5, 1]	['2122', '1211', '1222', '2221', '1121', '2111', '2212', '2121', '1221', '1111', '1112', '2112', '1212', '2211', '1122', '2222']	
22	2	2	0	6	0	6	2212	NA	NA	NA	NA	['b']	4	['2']	1.22509732382	Correct. The correct category is 'B'.	60.1246398634	63.6328826708	3.5	63.6328860232	66.6328494264	3	68.6332388614	69.6328371343	1	66.6386699986	68.6332329947	2.0	243.799402997	0	[3, 6, 7, 0, 2, 4, 5, 1]	['2122', '1211', '1222', '2221', '1121', '2111', '2212', '2121', '1221', '1111', '1112', '2112', '1212', '2211', '1122', '2222']	
22	2	2	0	7	0	7	2121	NA	NA	NA	NA	['b']	4	['1']	3.25976402029	Incorrect. The correct category is 'B'.	69.639928259	73.1495111809	3.5	73.1495148126	74.1494838031	1	76.1498441841	77.1494723491	1	74.1552982292	76.1498385968	2.0	243.799402997	0	[3, 6, 7, 0, 2, 4, 5, 1]	['2122', '1211', '1222', '2221', '1121', '2111', '2212', '2121', '1221', '1111', '1112', '2112', '1212', '2211', '1122', '2222']	
22	2	2	0	8	0	8	1221	NA	NA	NA	NA	['a']	4	NA	NA	Failed to respond. The correct category is 'A'.	77.1588271694	80.6593259758	3.5	80.6593290488	81.6592119948	1	83.6665025862	85.6661056084	2	81.6655602877	83.6664972783	2.0	243.799402997	0	[3, 6, 7, 0, 2, 4, 5, 1]	['2122', '1211', '1222', '2221', '1121', '2111', '2212', '2121', '1221', '1111', '1112', '2112', '1212', '2211', '1122', '2222']	
22	2	2	0	9	0	9	1111	NA	NA	NA	NA	['a']	4	NA	NA	Failed to respond. The correct category is 'A'.	85.6731495204	89.1827793756	3.5	89.1827830073	91.1827494835	2	93.1831288614	94.1827366327	1	91.1893075796	93.183123274	2.0	243.799402997	0	[3, 6, 7, 0, 2, 4, 5, 1]	['2122', '1211', '1222', '2221', '1121', '2111', '2212', '2121', '1221', '1111', '1112', '2112', '1212', '2211', '1122', '2222']	
