24	2	2	0	0	0	0	1121	NA	NA	NA	NA	['a']	1	['1']	1.68348910266	Correct. The correct category is 'A'.	6.016525564	9.53315351532	3.5	9.53315658834	11.5331202709	2	13.5242694253	14.5237970189	1	11.5817365056	13.524263838	2.0	263.213523786	0	[0, 6, 3, 7, 1, 4, 5, 2]	['1121', '2111', '2222', '2212', '2211', '1211', '2122', '1221', '1212', '2112', '1111', '1122', '2121', '1222', '2221', '1112']	
24	2	2	0	1	0	1	2111	NA	NA	NA	NA	['a']	1	['1']	1.83338441059	Correct. The correct category is 'A'.	14.5571168961	18.0735230316	3.5	18.0735269427	21.0732609871	3	23.0734702316	26.0728371902	3	21.0789997053	23.0734649236	2.0	263.213523786	0	[0, 6, 3, 7, 1, 4, 5, 2]	['1121', '2111', '2222', '2212', '2211', '1211', '2122', '1221', '1212', '2112', '1111', '1122', '2121', '1222', '2221', '1112']	
24	2	2	0	2	0	2	2222	NA	NA	NA	NA	['b']	1	['2']	1.15009840636	Correct. The correct category is 'B'.	26.0895284177	29.6058968388	3.5	29.6059004706	32.6056278102	3	34.6058225277	37.6052118356	3	32.611239976	34.6058172198	2.0	263.213523786	0	[0, 6, 3, 7, 1, 4, 5, 2]	['1121', '2111', '2222', '2212', '2211', '1211', '2122', '1221', '1212', '2112', '1111', '1122', '2121', '1222', '2221', '1112']	
24	2	2	0	3	0	3	2212	NA	NA	NA	NA	['b']	1	['2']	1.46229534759	Correct. The correct category is 'B'.	37.626324016	41.1382846144	3.5	41.1382876874	42.1381723096	1	44.1383835096	47.1377644365	3	42.1437034595	44.1383782017	2.0	263.213523786	0	[0, 6, 3, 7, 1, 4, 5, 2]	['1121', '2111', '2222', '2212', '2211', '1211', '2122', '1221', '1212', '2112', '1111', '1122', '2121', '1222', '2221', '1112']	
24	2	2	1	0	1	0	1112	NA	NA	NA	NA	['b']	7	['1']	0.998864660173	Incorrect. The correct category is 'B'.	47.1675592848	50.6708171011	3.5	50.6708210122	51.6707134566	1	53.6709428154	54.6704645423	1	51.6773260289	53.6709372281	2.0	263.213523786	0	[0, 6, 3, 7, 1, 4, 5, 2]	['1112', '2212', '1222', '1122', '1212', '1211', '1111', '2112', '1221', '2122', '2121', '2211', '1121', '2111', '2221', '2222']	
24	2	2	1	1	1	1	2212	NA	NA	NA	NA	['a']	7	['1']	2.87617895571	Correct. The correct category is 'A'.	54.6775872352	58.1868709571	3.5	58.1868743094	60.1866754015	2	62.1868818523	63.1864253697	1	60.192138945	62.1868759856	2.0	263.213523786	0	[0, 6, 3, 7, 1, 4, 5, 2]	['1112', '2212', '1222', '1122', '1212', '1211', '1111', '2112', '1221', '2122', '2121', '2211', '1121', '2111', '2221', '2222']	
24	2	2	1	2	1	2	1222	NA	NA	NA	NA	['a']	7	['2']	2.39467725647	Incorrect. The correct category is 'A'.	63.2084236963	66.7194872533	3.5	66.719490885	69.7192176659	3	71.7194369675	73.7188866183	2	69.7249278889	71.7194313802	2.0	263.213523786	0	[0, 6, 3, 7, 1, 4, 5, 2]	['1112', '2212', '1222', '1122', '1212', '1211', '1111', '2112', '1221', '2122', '2121', '2211', '1121', '2111', '2221', '2222']	
24	2	2	1	3	1	3	1122	NA	NA	NA	NA	['b']	7	['2']	0.878791857624	Correct. The correct category is 'B'.	73.7402105575	77.2519510161	3.5	77.2519546479	80.2516878542	3	82.2519186098	84.2513582033	2	80.2571578231	82.2519063177	2.0	263.213523786	0	[0, 6, 3, 7, 1, 4, 5, 2]	['1112', '2212', '1222', '1122', '1212', '1211', '1111', '2112', '1221', '2122', '2121', '2211', '1121', '2111', '2221', '2222']	
24	2	2	1	4	1	4	1212	NA	NA	NA	NA	['a']	7	['1']	0.600145549224	Correct. The correct category is 'A'.	84.2660804655	87.7677456213	3.5	87.7677495324	88.7676517546	1	90.7678495451	91.76739418	1	88.7734144982	90.7678439578	2.0	263.213523786	0	[0, 6, 3, 7, 1, 4, 5, 2]	['1112', '2212', '1222', '1122', '1212', '1211', '1111', '2112', '1221', '2122', '2121', '2211', '1121', '2111', '2221', '2222']	
24	2	2	1	5	1	5	1211	NA	NA	NA	NA	['a']	7	['1']	1.31568984326	Correct. The correct category is 'A'.	91.785117941	95.3004546667	3.5	95.3004582985	97.3002700064	2	99.3004731048	100.300020254	1	97.3057558991	99.3004680763	2.0	263.213523786	0	[0, 6, 3, 7, 1, 4, 5, 2]	['1112', '2212', '1222', '1122', '1212', '1211', '1111', '2112', '1221', '2122', '2121', '2211', '1121', '2111', '2221', '2222']	
