16	2	2	0	0	0	0	1112	NA	NA	NA	NA	['a']	3	['1']	1.93858549061	Correct. The correct category is 'A'.	6.01648533543	9.52140649161	3.5	9.52140984399	10.5213022884	1	12.5215232662	13.5210606376	1	10.5607318807	12.5215171202	2.0	244.643939663	0	[2, 7, 1, 3, 0, 5, 4, 6]	['1112', '2112', '1122', '2221', '2121', '2111', '1111', '1221', '2222', '2211', '1211', '1222', '2122', '1121', '1212', '2212']	
16	2	2	0	1	0	1	2112	NA	NA	NA	NA	['a']	3	['1']	2.7422597006	Correct. The correct category is 'A'.	13.5620895952	17.0707760344	3.5	17.0707796661	20.0705058883	3	22.0707047963	25.070098574	3	20.0760797811	22.0706989296	2.0	244.643939663	0	[2, 7, 1, 3, 0, 5, 4, 6]	['1112', '2112', '1122', '2221', '2121', '2111', '1111', '1221', '2222', '2211', '1211', '1222', '2122', '1121', '1212', '2212']	
16	2	2	0	2	0	2	1122	NA	NA	NA	NA	['a']	3	['1']	0.873530295051	Correct. The correct category is 'A'.	25.0966891043	28.6031484448	3.5	28.6031517972	31.6028771813	3	33.6031040258	35.6025444575	2	31.6083734106	33.6030981591	2.0	244.643939663	0	[2, 7, 1, 3, 0, 5, 4, 6]	['1112', '2112', '1122', '2221', '2121', '2111', '1111', '1221', '2222', '2211', '1211', '1222', '2122', '1121', '1212', '2212']	
16	2	2	0	3	0	3	2221	NA	NA	NA	NA	['b']	3	['2']	1.2603437029	Correct. The correct category is 'B'.	35.6266640034	39.1356055029	3.5	39.1356091347	40.1355102394	1	42.1357010458	43.1352495918	1	40.1410877639	42.1356954585	2.0	244.643939663	0	[2, 7, 1, 3, 0, 5, 4, 6]	['1112', '2112', '1122', '2221', '2121', '2111', '1111', '1221', '2222', '2211', '1211', '1222', '2122', '1121', '1212', '2212']	
16	2	2	1	0	1	0	2221	NA	NA	NA	NA	['a']	8	['2']	1.75949010279	Incorrect. The correct category is 'A'.	43.1424759292	46.6516551685	3.5	46.6516588002	48.6514671557	2	50.651683105	51.6512176827	1	48.658091182	50.6516772383	2.0	244.643939663	0	[2, 7, 1, 3, 0, 5, 4, 6]	['2221', '1212', '2111', '1111', '2121', '1211', '2222', '2212', '2211', '1121', '1112', '1122', '2112', '1221', '1222', '2122']	
16	2	2	1	1	1	1	1212	NA	NA	NA	NA	['b']	8	['2']	2.12952065137	Correct. The correct category is 'B'.	51.6717149805	55.1842697885	3.5	55.1842728615	56.1841658647	1	58.1843790202	60.1838328614	2	56.1898054082	58.1843739917	2.0	244.643939663	0	[2, 7, 1, 3, 0, 5, 4, 6]	['2221', '1212', '2111', '1111', '2121', '1211', '2222', '2212', '2211', '1121', '1112', '1122', '2112', '1221', '1222', '2122']	
16	2	2	1	2	1	2	2111	NA	NA	NA	NA	['a']	8	['1']	1.84846426012	Correct. The correct category is 'A'.	60.2020692574	63.7169022879	3.5	63.7169056402	65.7167151132	2	67.7169070371	69.7163740084	2	65.7223814759	67.7169011704	2.0	244.643939663	0	[2, 7, 1, 3, 0, 5, 4, 6]	['2221', '1212', '2111', '1111', '2121', '1211', '2222', '2212', '2211', '1121', '1112', '1122', '2112', '1221', '1222', '2122']	
16	2	2	1	3	1	3	1111	NA	NA	NA	NA	['b']	8	['2']	1.15449198152	Correct. The correct category is 'B'.	69.7453193073	73.2494322602	3.5	73.2494361714	75.2493381142	2	77.249690673	79.2493124126	2	75.2547943943	77.2496848063	2.0	244.643939663	0	[2, 7, 1, 3, 0, 5, 4, 6]	['2221', '1212', '2111', '1111', '2121', '1211', '2222', '2212', '2211', '1121', '1112', '1122', '2112', '1221', '1222', '2122']	
16	2	2	1	4	1	4	2121	NA	NA	NA	NA	['a']	8	['1']	0.986130080778	Correct. The correct category is 'A'.	79.2800685562	82.7826553375	3.5	82.7826589692	83.7826218137	1	85.782987782	87.7825938772	2	83.7884298144	85.782982474	2.0	244.643939663	0	[2, 7, 1, 3, 0, 5, 4, 6]	['2221', '1212', '2111', '1111', '2121', '1211', '2222', '2212', '2211', '1121', '1112', '1122', '2112', '1221', '1222', '2122']	
16	2	2	2	0	2	0	2212	NA	NA	NA	NA	['a']	2	['1']	1.48655569353	Correct. The correct category is 'A'.	87.796226336	91.2992623364	3.5	91.2992656888	93.2992282539	2	95.2995953396	98.2991980824	3	93.3047633149	95.2995903111	2.0	244.643939663	0	[2, 7, 1, 3, 0, 5, 4, 6]	['2212', '1122', '2112', '2121', '2221', '1112', '2111', '1212', '1221', '1121', '2122', '2222', '1222', '1211', '1111', '2211']	
16	2	2	2	1	2	1	1122	NA	NA	NA	NA	['b']	2	['2']	1.1422549514	Correct. The correct category is 'B'.	98.3071362422	101.81587185	3.5	101.815875481	102.815835812	1	104.816193678	105.815815418	1	102.821389031	104.816187812	2.0	244.643939663	0	[2, 7, 1, 3, 0, 5, 4, 6]	['2212', '1122', '2112', '2121', '2221', '1112', '2111', '1212', '1221', '1121', '2122', '2222', '1222', '1211', '1111', '2211']	
16	2	2	2	2	2	2	2112	NA	NA	NA	NA	['a']	2	['1']	1.10800981689	Correct. The correct category is 'A'.	105.824728283	109.332492817	3.5	109.332496449	112.332452868	3	114.332807382	115.332424372	1	112.33802257	114.332801236	2.0	244.643939663	0	[2, 7, 1, 3, 0, 5, 4, 6]	['2212', '1122', '2112', '2121', '2221', '1112', '2111', '1212', '1221', '1121', '2122', '2222', '1222', '1211', '1111', '2211']	
