4	2	2	0	0	0	0	2111	NA	NA	NA	NA	['b']	4	['1']	2.11680395134	Incorrect. The correct category is 'B'.	6.01647220527	9.53310769945	3.5	9.53311105183	11.5330783661	2	13.5253628604	16.5247342889	3	11.5419345196	13.5253575524	2.0	150.695135555	0	[3, 1, 7, 0, 5, 6, 2, 4]	['2111', '2222', '1221', '1112', '2212', '1212', '1122', '2221', '2122', '1121', '2121', '1111', '2112', '1222', '1211', '2211']	
4	2	2	0	1	0	1	2222	NA	NA	NA	NA	['b']	4	['1']	1.43414121069	Incorrect. The correct category is 'B'.	16.5324375025	20.0330561566	3.5	20.0330592296	21.0330377185	1	23.0333978201	25.0330081058	2	21.0386132874	23.0333927915	2.0	150.695135555	0	[3, 1, 7, 0, 5, 6, 2, 4]	['2111', '2222', '1221', '1112', '2212', '1212', '1122', '2221', '2122', '1121', '2121', '1111', '2112', '1222', '1211', '2211']	
4	2	2	0	2	0	2	1221	NA	NA	NA	NA	['a']	4	['2']	1.83349056933	Incorrect. The correct category is 'A'.	25.0405847671	28.5571115882	3.5	28.5571149406	30.5569269279	2	32.557142039	34.556597277	2	30.5625519445	32.5571370104	2.0	150.695135555	0	[3, 1, 7, 0, 5, 6, 2, 4]	['2111', '2222', '1221', '1112', '2212', '1212', '1122', '2221', '2122', '1121', '2121', '1111', '2112', '1222', '1211', '2211']	
4	2	2	0	3	0	3	1112	NA	NA	NA	NA	['a']	4	['1']	1.38490115364	Correct. The correct category is 'A'.	34.5649187257	38.066295856	3.5	38.0662994878	39.0662698751	1	41.0731182315	42.0726407965	1	39.0719848472	41.0731120855	2.0	150.695135555	0	[3, 1, 7, 0, 5, 6, 2, 4]	['2111', '2222', '1221', '1112', '2212', '1212', '1122', '2221', '2122', '1121', '2121', '1111', '2112', '1222', '1211', '2211']	
4	2	2	0	4	0	4	2212	NA	NA	NA	NA	['b']	4	['2']	1.34162135131	Correct. The correct category is 'B'.	42.0811142198	45.5890382716	3.5	45.5890419034	48.5887742716	3	50.588985751	53.5883647223	3	48.5943090533	50.5889801637	2.0	150.695135555	0	[3, 1, 7, 0, 5, 6, 2, 4]	['2111', '2222', '1221', '1112', '2212', '1212', '1122', '2221', '2122', '1121', '2121', '1111', '2112', '1222', '1211', '2211']	
4	2	2	0	5	0	5	1212	NA	NA	NA	NA	['a']	4	['1']	1.19190232278	Correct. The correct category is 'A'.	53.5965615742	57.1047658292	3.5	57.1047691816	58.1046619054	1	60.104872826	62.104336445	2	58.1102986553	60.1048672387	2.0	150.695135555	0	[3, 1, 7, 0, 5, 6, 2, 4]	['2111', '2222', '1221', '1112', '2212', '1212', '1122', '2221', '2122', '1121', '2121', '1111', '2112', '1222', '1211', '2211']	
4	2	2	0	6	0	6	1122	NA	NA	NA	NA	['a']	4	['2']	2.19278232289	Incorrect. The correct category is 'A'.	62.1115451824	65.6207367137	3.5	65.6207403455	66.6206339074	1	68.6208481804	71.6202254756	3	66.6262740097	68.6208425931	2.0	150.695135555	0	[3, 1, 7, 0, 5, 6, 2, 4]	['2111', '2222', '1221', '1112', '2212', '1212', '1122', '2221', '2122', '1121', '2121', '1111', '2112', '1222', '1211', '2211']	
4	2	2	0	7	0	7	2221	NA	NA	NA	NA	['b']	4	['2']	1.10809586135	Correct. The correct category is 'B'.	71.6289050703	75.1366265824	3.5	75.1366302142	77.1364430395	2	79.1366550777	82.1360351665	3	77.1420468244	79.1366494904	2.0	150.695135555	0	[3, 1, 7, 0, 5, 6, 2, 4]	['2111', '2222', '1221', '1112', '2212', '1212', '1122', '2221', '2122', '1121', '2121', '1111', '2112', '1222', '1211', '2211']	
4	2	2	0	8	0	8	2122	NA	NA	NA	NA	['b']	4	['2']	1.02553648577	Correct. The correct category is 'B'.	82.1439465072	85.6524354352	3.5	85.6524385082	88.6521851241	3	90.6523873844	93.6517644002	3	88.6581565534	90.6523817971	2.0	150.695135555	0	[3, 1, 7, 0, 5, 6, 2, 4]	['2111', '2222', '1221', '1112', '2212', '1212', '1122', '2221', '2122', '1121', '2121', '1111', '2112', '1222', '1211', '2211']	
4	2	2	0	9	0	9	1121	NA	NA	NA	NA	['a']	4	['1']	0.793084037214	Correct. The correct category is 'A'.	93.6588018868	97.1681641102	3.5	97.1681680214	100.167899831	3	102.168116339	104.167573253	2	100.173362257	102.168110752	2.0	150.695135555	0	[3, 1, 7, 0, 5, 6, 2, 4]	['2111', '2222', '1221', '1112', '2212', '1212', '1122', '2221', '2122', '1121', '2121', '1111', '2112', '1222', '1211', '2211']	
4	2	2	0	10	0	10	2121	NA	NA	NA	NA	['b']	4	['2']	0.957035321524	Correct. The correct category is 'B'.	104.177324492	107.683975477	3.5	107.68397883	110.68371036	3	112.683919884	114.683384899	2	110.689306602	112.683914576	2.0	150.695135555	0	[3, 1, 7, 0, 5, 6, 2, 4]	['2111', '2222', '1221', '1112', '2212', '1212', '1122', '2221', '2122', '1121', '2121', '1111', '2112', '1222', '1211', '2211']	
4	2	2	1	0	1	0	2112	NA	NA	NA	NA	['a']	2	['2']	1.17594806044	Incorrect. The correct category is 'A'.	114.690876354	118.199790756	3.5	118.199793829	120.199601625	2	122.199817575	124.199277562	2	120.205207645	122.199811708	2.0	150.695135555	0	[3, 1, 7, 0, 5, 6, 2, 4]	['2112', '1111', '2221', '2222', '1221', '1211', '1122', '1212', '2111', '1222', '2212', '2121', '2211', '1112', '2122', '1121']	
4	2	2	1	1	1	1	1111	NA	NA	NA	NA	['a']	2	['1']	1.50813273754	Correct. The correct category is 'A'.	124.20794235	127.715884281	3.5	127.715888192	130.715852713	3	132.716218402	134.715835113	2	130.72181632	132.716212815	2.0	150.695135555	0	[3, 1, 7, 0, 5, 6, 2, 4]	['2112', '1111', '2221', '2222', '1221', '1211', '1122', '1212', '2111', '1222', '2212', '2121', '2211', '1112', '2122', '1121']	
4	2	2	1	2	1	2	2221	NA	NA	NA	NA	['b']	2	['2']	0.7929016118	Correct. The correct category is 'B'.	134.723128498	138.232520334	3.5	138.232524245	139.23249128	1	141.232868423	143.232473122	2	139.237985275	141.232863115	2.0	150.695135555	0	[3, 1, 7, 0, 5, 6, 2, 4]	['2112', '1111', '2221', '2222', '1221', '1211', '1122', '1212', '2111', '1222', '2212', '2121', '2211', '1112', '2122', '1121']	
4	2	2	1	3	1	3	2222	NA	NA	NA	NA	['b']	2	['2']	0.891370551297	Correct. The correct category is 'B'.	143.241268374	146.749146889	3.5	146.7491508	147.749112806	1	149.749491346	151.749109174	2	147.754665467	149.749485759	2.0	150.695135555	0	[3, 1, 7, 0, 5, 6, 2, 4]	['2112', '1111', '2221', '2222', '1221', '1211', '1122', '1212', '2111', '1222', '2212', '2121', '2211', '1112', '2122', '1121']	
4	2	2	1	4	1	4	1221	NA	NA	NA	NA	['b']	2	['2']	0.976313190637	Correct. The correct category is 'B'.	151.756301429	155.265767577	3.5	155.265770929	156.265741316	1	158.266141088	160.265727348	2	156.272273711	158.2661355	2.0	150.695135555	0	[3, 1, 7, 0, 5, 6, 2, 4]	['2112', '1111', '2221', '2222', '1221', '1211', '1122', '1212', '2111', '1222', '2212', '2121', '2211', '1112', '2122', '1121']	
4	2	2	2	0	2	0	1121	NA	NA	NA	NA	['b']	8	['2']	0.691704113226	Correct. The correct category is 'B'.	160.274219209	163.782410334	3.5	163.782413687	164.782383236	1	166.782743896	169.782352785	3	164.787840075	166.782738309	2.0	150.695135555	0	[3, 1, 7, 0, 5, 6, 2, 4]	['1121', '1111', '2222', '1212', '2212', '1221', '1112', '2111', '1211', '2122', '1122', '1222', '2112', '2211', '2221', '2121']	
