14	2	2	0	0	0	0	1122	NA	NA	NA	NA	['a']	5	NA	NA	Failed to respond. The correct category is 'A'.	6.0165216529	9.53316245499	3.5	9.53316636611	12.5331160804	3	14.5241448285	17.5234899966	3	12.5429575547	14.5241395205	2.0	251.733932385	0	[4, 2, 7, 3, 6, 5, 1, 0]	['1122', '2212', '2122', '1112', '2121', '1212', '2222', '2111', '2211', '1111', '2112', '1121', '1222', '1211', '2221', '1221']	
14	2	2	0	1	0	1	2212	NA	NA	NA	NA	['a']	5	['2']	1.52621967316	Incorrect. The correct category is 'A'.	17.5306761055	21.0398830019	3.5	21.0398863543	24.0396131352	3	26.0398234971	29.0392094526	3	24.0460701011	26.0398179098	2.0	251.733932385	0	[4, 2, 7, 3, 6, 5, 1, 0]	['1122', '2212', '2122', '1112', '2121', '1212', '2222', '2111', '2211', '1111', '2112', '1121', '1222', '1211', '2221', '1221']	
14	2	2	0	2	0	2	2122	NA	NA	NA	NA	['a']	5	['1']	1.70960443298	Correct. The correct category is 'A'.	29.0463201329	32.5555985467	3.5	32.5556021785	34.5554096959	2	36.5556306737	37.5551605022	1	34.5609919696	36.5556253658	2.0	251.733932385	0	[4, 2, 7, 3, 6, 5, 1, 0]	['1122', '2212', '2122', '1112', '2121', '1212', '2222', '2111', '2211', '1111', '2112', '1121', '1222', '1211', '2221', '1221']	
14	2	2	0	3	0	3	1112	NA	NA	NA	NA	['a']	5	['1']	2.52600707632	Correct. The correct category is 'A'.	37.5633257858	41.0715579773	3.5	41.0715616091	43.0713713614	2	45.071581444	46.0711232852	1	43.0768033367	45.0715758567	2.0	251.733932385	0	[4, 2, 7, 3, 6, 5, 1, 0]	['1122', '2212', '2122', '1112', '2121', '1212', '2222', '2111', '2211', '1111', '2112', '1121', '1222', '1211', '2221', '1221']	
14	2	2	0	4	0	4	2121	NA	NA	NA	NA	['b']	5	['2']	2.74297487529	Correct. The correct category is 'B'.	46.0781021052	49.5875171286	3.5	49.5875210397	52.5872506142	3	54.5874671222	56.5869190079	2	52.5928172435	54.5874612555	2.0	251.733932385	0	[4, 2, 7, 3, 6, 5, 1, 0]	['1122', '2212', '2122', '1112', '2121', '1212', '2222', '2111', '2211', '1111', '2112', '1121', '1222', '1211', '2221', '1221']	
14	2	2	0	5	0	5	1212	NA	NA	NA	NA	['a']	5	['2']	2.97623887952	Incorrect. The correct category is 'A'.	56.5939520246	60.1033153655	3.5	60.1033192766	61.1032133972	1	63.1034148195	66.1027999369	3	61.1088562932	63.1034092322	2.0	251.733932385	0	[4, 2, 7, 3, 6, 5, 1, 0]	['1122', '2212', '2122', '1112', '2121', '1212', '2222', '2111', '2211', '1111', '2112', '1121', '1222', '1211', '2221', '1221']	
14	2	2	0	6	0	6	2222	NA	NA	NA	NA	['a']	5	['2']	2.77621066364	Incorrect. The correct category is 'A'.	66.1098762552	69.6192018818	3.5	69.6192055135	72.6189286627	3	74.619150758	75.6186803071	1	72.6248777428	74.61914545	2.0	251.733932385	0	[4, 2, 7, 3, 6, 5, 1, 0]	['1122', '2212', '2122', '1112', '2121', '1212', '2222', '2111', '2211', '1111', '2112', '1121', '1222', '1211', '2221', '1221']	
14	2	2	0	7	0	7	2111	NA	NA	NA	NA	['b']	5	['1']	2.14279133242	Incorrect. The correct category is 'B'.	75.6259147461	79.1350780616	3.5	79.1350816933	81.1348914457	2	83.1350970584	84.1346419726	1	81.140487967	83.1350920298	2.0	251.733932385	0	[4, 2, 7, 3, 6, 5, 1, 0]	['1122', '2212', '2122', '1112', '2121', '1212', '2222', '2111', '2211', '1111', '2112', '1121', '1222', '1211', '2221', '1221']	
14	2	2	0	8	0	8	2211	NA	NA	NA	NA	['b']	5	['1']	3.1913287862	Incorrect. The correct category is 'B'.	84.1432383166	87.6510402858	3.5	87.6510433589	88.6509480953	1	90.651211816	91.6506885652	1	88.6566222802	90.65120567	2.0	251.733932385	0	[4, 2, 7, 3, 6, 5, 1, 0]	['1122', '2212', '2122', '1112', '2121', '1212', '2222', '2111', '2211', '1111', '2112', '1121', '1222', '1211', '2221', '1221']	
14	2	2	0	9	0	9	1111	NA	NA	NA	NA	['b']	5	['2']	2.67460138089	Correct. The correct category is 'B'.	91.6593776583	95.167086599	3.5	95.1670902307	97.1669011005	2	99.1671212403	101.166570612	2	97.1723702314	99.167115653	2.0	251.733932385	0	[4, 2, 7, 3, 6, 5, 1, 0]	['1122', '2212', '2122', '1112', '2121', '1212', '2222', '2111', '2211', '1111', '2112', '1121', '1222', '1211', '2221', '1221']	
